0.958283483982,-0.0930741727352,-0.847014904022,0.403135061264,0.420529812574,-0.287092238665,-0.465989768505,-1.46619880199,1.87882614136,-1.26678431034,-0.354330301285,2.22018837929,-1.08740592003,-0.482134342194,-0.441939800978,0.231716215611,0.451084136963,-2.52199649811,-0.854024171829,1.41929352283,-0.813538312912,1.15520238876,1.90322232246,-0.127889916301,1.12100017071,-0.704871952534,0.230203807354,-0.534550249577,1.37408399582,-0.572894096375,0.605383396149,-1.5333135128,-1.11557161808,0.64223241806,-0.346186459064,-2.527354002,2.38435101509,-0.695201516151,0.598991692066,0.866124510765,1.87156689167,0.723286211491,-0.607885301113,0.914005160332,0.591218531132,0.17408823967,0.0405171327293,0.323512494564,0.29998716712,0.500707626343,-0.978842020035,-0.867729604244,-0.22723646462,-0.393321156502,1.21456253529,-0.165486097336,-0.85925257206,0.234941005707,-0.440501630306,0.937330842018,-0.936496019363,0.471126109362,0.743156909943,1.01216566563,-0.736454665661,-0.576500177383,-0.403673201799,-0.60691678524,-0.131997853518,0.285118937492,0.113194212317,-1.26550388336,-0.0783384367824,-0.2328376472,-0.372658729553,0.713613629341,0.464735746384,-0.504492044449,1.0442057848,-0.352245151997,0.618503928185,1.53317475319,-0.0569860711694,-2.75120282173,-0.295898944139,0.277119547129,-0.189844280481,1.26654732227,0.106483481824,1.41835606098,1.93506073952,-2.32681632042e-05,-1.56025445461,-1.33478653431,0.506888210773,-0.0765426978469,1.36365830898,-0.230486690998,-0.614394783974,-1.16924786568,000001.jpg
-0.874548971653,1.67761802673,-0.24877473712,-0.951800048351,-1.00788903236,0.653071045876,-0.775088250637,-0.284935504198,0.308806806803,-1.58998370171,0.49635976553,0.579935312271,0.814073324203,-0.20679230988,-1.12838482857,0.55480915308,-1.02808272839,0.476019740105,-1.85672557354,1.37039935589,-1.29204297066,0.0903661325574,0.690846204758,-1.17719841003,-0.178918555379,-0.897625505924,-0.262246310711,0.340684652328,-0.379792898893,-0.445084273815,0.162920638919,0.400094389915,-0.162013024092,-1.36878931522,0.866588830948,-2.18594789505,0.394655227661,-0.767293989658,-0.175443410873,-0.479166328907,-0.382410824299,0.462400734425,0.406534105539,-0.335793972015,-0.391776621342,-1.67130696774,-2.25829672813,-0.285802394152,-0.246639788151,0.203126862645,1.3917247057,0.369838148355,-0.121344298124,-0.774127602577,1.25419962406,-0.605161964893,0.282631248236,-0.00540310144424,0.885709524155,1.52603447437,1.787935853,-0.63881456852,0.0137566141784,1.08542096615,-0.471185922623,-0.905864417553,0.793722569942,-0.504131793976,-0.320950597525,0.84330868721,0.907370269299,-1.59256505966,0.132871985435,-0.750641822815,0.715544700623,-0.402950644493,1.15964138508,0.47638130188,-0.412822544575,-0.451090365648,0.283465087414,-1.25129699707,-1.48663902283,-0.277295172215,0.307744383812,-1.98335874081,-1.43337798119,-0.751678287983,0.632756829262,-0.151964724064,1.50820279121,-0.997178256512,0.724995851517,-0.948372960091,0.0586738139391,-1.90644729137,-0.0974890068173,-0.428049892187,1.08456265926,0.961607217789,000002.jpg
-0.269694715738,-1.47673082352,0.589290499687,-0.773593485355,0.259119719267,-0.823915958405,-0.634747385979,0.0939774662256,0.326578050852,-0.574527144432,0.128963932395,0.325975030661,1.40706634521,-0.31154602766,-1.08224511147,-0.855285704136,0.08750846982,-0.246270209551,-0.696032941341,0.125163957477,1.30309855938,-0.347808897495,0.135285913944,0.284007608891,0.293706893921,-0.904107987881,0.229028731585,0.493322134018,0.39875638485,0.594365060329,0.0576232820749,1.53543519974,-0.255539864302,-1.14904654026,-0.14834356308,0.590277135372,0.22762350738,-1.08303034306,0.390242636204,0.556482315063,-0.719893157482,-0.449704021215,0.814223051071,0.876975119114,0.8143876791,-0.671562850475,0.138414129615,-0.553544223309,0.44773837924,-0.147894620895,-0.675095796585,-0.127692520618,0.242155000567,0.0918509066105,0.394016563892,0.599939763546,0.114717952907,-1.55608129501,-0.312193214893,0.632289767265,0.23319862783,-0.862556755543,0.558977603912,0.0853355079889,-0.600181221962,-1.03492665291,-0.477824598551,-1.53103077412,1.12592506409,0.400118410587,-0.215641468763,0.543117284775,1.42818248272,-0.532145142555,0.455614596605,0.245546668768,-0.797604203224,-0.365038275719,-0.273542225361,-0.138228356838,-1.08919596672,0.923995196819,0.088295198977,-0.756628572941,0.79932653904,2.0334379673,0.45871925354,-0.605396509171,1.21871769428,-1.17464613914,0.133856415749,-0.194234758615,-0.702444851398,-1.18852317333,1.01848351955,-1.14803290367,0.182193949819,-0.726127505302,0.452764421701,0.703530371189,000003.jpg
1.05213177204,0.770278036594,-1.11702024937,0.473469227552,0.303575366735,0.290202021599,0.422917366028,-1.28499054909,0.765701532364,-1.30485808849,-0.440427064896,0.852460324764,1.88748669624,-1.74582016468,-1.01339542866,-0.844797730446,-0.0236097127199,0.613019764423,-0.158916950226,-0.848165392876,0.388303101063,0.356567621231,1.37767338753,-1.90519702435,0.616593718529,0.468209803104,0.183954000473,0.44240796566,-0.138799399137,-0.882282733917,0.0682090073824,1.5604660511,-0.688984930515,0.494288444519,0.828033208847,0.819471359253,-1.02104723454,-0.234182626009,0.493612825871,1.25711321831,-0.102431342006,0.23453938961,-1.44345664978,0.968378901482,0.0690851807594,1.26431262493,-0.521279156208,-0.794802844524,1.94924759865,1.65623676777,0.305422365665,-0.322259247303,0.61983114481,-0.719591498375,0.833703279495,0.820398807526,-1.78209412098,-1.54726493359,0.341088235378,-0.486033290625,1.83885014057,-0.662549316883,-0.606781601906,-1.38990449905,0.504499316216,1.76805877686,-1.73796665668,0.817941427231,-1.44731426239,0.907976329327,-0.380252659321,0.421333760023,0.195433557034,1.80104184151,0.0561480522156,0.343364059925,-0.45628580451,0.238048613071,0.535903394222,0.550196766853,0.979751229286,1.60377323627,-0.00673270970583,-0.164365261793,0.440258353949,-0.928220868111,0.548381924629,-0.55603313446,0.838854551315,-1.59555923939,0.375692725182,0.498318344355,-0.168110340834,-0.193708345294,0.548110544682,-0.440886825323,-1.08785951138,-0.111639425159,0.234753519297,-1.73332190514,000004.jpg
-0.192274138331,-0.572730183601,-0.331904232502,-1.43669772148,-1.10532331467,-0.600116014481,0.35223287344,0.868445515633,0.441466391087,0.667093098164,-0.11590256542,-3.41467094421,-0.361232697964,0.993874549866,0.442835956812,0.441858828068,-0.624725222588,-0.0463096573949,-0.0342996418476,-0.412037402391,-0.78153437376,-0.615732491016,-1.75357341766,-1.04680848122,-0.781806588173,1.18234717846,-0.345808744431,-0.738040328026,0.849436998367,0.602609038353,-1.46506416798,-0.290696382523,0.214217886329,1.07263052464,-1.17590022087,-0.233562722802,0.696350753307,-1.08273684978,-1.13085448742,0.478641808033,-1.00292897224,0.219920754433,-0.350710839033,0.771200537682,0.139229625463,0.0857960730791,-1.92704617977,0.409456133842,0.750447869301,-1.15464365482,-0.527599334717,1.07196378708,-0.848814606667,-0.406999409199,-0.539581358433,0.518627762794,-0.553724229336,-2.76689648628,-0.0425660833716,-0.833862066269,0.806697666645,-0.294036209583,-0.742254018784,-0.758120179176,-0.614787101746,-2.08794093132,-1.16214466095,-0.585249781609,-0.793516397476,2.08887553215,-0.301191180944,-0.315317779779,-0.108783908188,0.130939036608,-1.77157342434,-0.458816111088,2.40325880051,0.59283387661,1.03867578506,0.089336797595,0.0998789221048,0.735438764095,-0.885195076466,0.155976995826,0.405210733414,-0.853976488113,-0.724931299686,-1.71881866455,0.172220379114,1.2118332386,0.199541896582,-0.286228775978,-0.113462947309,0.592912912369,1.19593596458,1.42565393448,-0.0339900553226,-1.39701557159,-1.85370135307,-0.385109066963,000005.jpg
-0.253758102655,-0.880032658577,0.372058451176,-0.981009423733,1.35658812523,1.21445596218,1.08659100533,0.366150200367,-0.188836216927,0.964882016182,-0.530398249626,-0.244229823351,0.105121850967,-0.965483248234,1.18197762966,-0.171031534672,0.100417211652,0.77065718174,1.13001930714,0.649756550789,-2.28301715851,-2.1793756485,0.232656210661,-0.466649979353,0.403421968222,-0.785068511963,0.307741314173,-0.312394142151,1.1773597002,1.19222450256,1.95862233639,-0.466426491737,1.53800737858,2.64167451859,0.597249925137,1.91499781609,1.74149048328,0.0111989676952,0.141365736723,1.0895704031,-0.231166496873,0.750123262405,0.0522930324078,-0.250226557255,-0.599000155926,-0.480426251888,-0.931840956211,-0.802361011505,-0.829730689526,-1.1506472826,-1.43241560459,0.397876888514,-0.495500355959,-1.00890541077,-0.69720262289,2.52435564995,-1.50554823875,-1.63252902031,-0.214397192001,-0.190935999155,-0.318057388067,0.78134983778,-0.271439939737,-0.0291524995118,0.198999106884,0.536411046982,-0.873912990093,-0.323982298374,-0.614763140678,0.398942947388,0.288361668587,1.60142970085,0.922394156456,-0.927806019783,0.550407886505,-0.355909049511,0.710931301117,0.101137183607,-0.565673589706,0.4105271101,-0.912435054779,-0.336217343807,-0.0251431018114,0.404988259077,-1.58766233921,0.834679365158,-0.295290708542,-1.60716891289,-1.06626117229,0.119100809097,-0.637653887272,0.345282942057,0.162343323231,-0.57585978508,0.0136996805668,-0.133180812001,0.296530783176,0.221095114946,-1.50781130791,1.59282684326,000006.jpg
-0.921001493931,-0.439816057682,-0.383135467768,-0.190679341555,-0.659047484398,-0.564613819122,0.117445111275,-1.33597552776,-0.117308780551,-0.04930382967,0.142073318362,-0.146408945322,-1.09689474106,-0.370286285877,-0.0363285988569,2.55961370468,0.0914006382227,-0.0248572453856,1.56107890606,-0.375734895468,-0.244399130344,-0.485599368811,1.24327421188,-0.559031844139,0.38426271081,0.174878299236,-0.445969223976,0.240423634648,-0.683719277382,-0.0495288409293,-0.0836616158485,1.94901764393,0.860203504562,0.847166717052,-1.9241566658,-0.0815408676863,-0.0459845662117,1.23814976215,0.35469520092,-1.0790926218,0.628494977951,-0.812264204025,0.0381289497018,-0.586122393608,1.07232260704,-1.38920736313,1.83685314655,-0.19772490859,1.02524077892,-0.050417996943,-0.076468989253,0.713696241379,0.114096909761,-2.28763723373,-0.80773383379,-0.0682095885277,0.725453555584,-1.69969415665,0.34807869792,-0.126767098904,-0.566833555698,-0.824823856354,0.362406075001,-0.616222023964,0.757037937641,-0.666844367981,-0.792373120785,0.176706448197,-0.10792028904,0.0874974578619,0.511122703552,-0.949562251568,0.688874959946,-1.13321959972,-0.916939735413,0.0975322499871,0.424002528191,-0.0791236758232,-0.143065050244,1.48844707012,-0.301824748516,0.340577155352,-1.17149496078,-1.26281011105,-1.08169996738,0.75983351469,0.712925553322,-0.433796226978,-0.107575587928,1.67598152161,-2.6372294426,0.549963593483,0.254356205463,-1.21917974949,0.216706126928,-0.369248121977,-2.29251909256,0.0410209149122,-0.0513105280697,0.452815294266,000007.jpg
-0.986025810242,-1.11321234703,-0.30480697751,-0.22850856185,-0.0828135833144,-1.46004796028,1.3838429451,-1.52790439129,-0.367878824472,-0.744149386883,1.17049407959,0.535557925701,-0.241257190704,0.0592203885317,-0.354581236839,1.44048190117,-0.685762882233,-0.813592910767,2.16722202301,0.840736508369,-3.34771156311,-1.41784393787,-1.87226104736,0.139021396637,2.54035544395,0.627306222916,0.00398228317499,-0.434164226055,-0.0892369896173,-0.98079419136,0.231569007039,0.821928024292,0.50146573782,-0.600971579552,-1.25262498856,-1.21827876568,0.270386695862,-0.230412662029,-0.621560752392,-1.35929167271,-0.927790403366,0.554641067982,0.810573637486,0.0559431612492,0.0582092553377,0.604495584965,-0.531970918179,-0.797997832298,-1.75800871849,0.651229858398,-0.459389597178,-0.127863079309,-0.277452558279,-0.0068811327219,-1.65341734886,0.869159460068,-0.0541711226106,2.57601594925,-1.0519412756,1.53152489662,0.273612320423,-1.52525448799,1.23367249966,-0.134346693754,-0.189957797527,-0.0130721032619,0.380310565233,0.0938613712788,0.33198672533,0.177813097835,-1.64288961887,0.670588076115,1.12803721428,-1.63598704338,1.81441044807,0.907125532627,-1.80695366859,-0.755280852318,-1.57207167149,-0.729805886745,0.303296864033,-0.210584968328,-0.681383371353,2.37826442719,-1.48915982246,1.10871422291,-1.1949082613,-0.0846258178353,0.866798400879,-0.658836960793,-0.998698294163,0.587451338768,-0.3238312006,-2.44634389877,-0.0252932757139,-0.939550697803,0.657446324825,-0.687423408031,0.569141626358,-0.512034058571,000008.jpg
1.16495740414,-0.188799038529,0.051796965301,0.82084017992,0.974819898605,-0.673424363136,0.227155551314,1.23012244701,0.179523065686,1.02264976501,-1.63212585449,1.67993748188,-0.193361401558,0.811533510685,2.53417658806,0.415276229382,-0.0263915657997,-1.04706144333,-1.26842546463,2.22319316864,0.354821413755,0.386430591345,-0.0132231861353,-0.355083823204,-1.04346442223,-0.864597678185,0.445904970169,1.31089580059,-0.00923824310303,-0.758118033409,0.17055849731,-0.522072672844,-0.356230139732,-0.152562350035,-0.903706610203,1.85383009911,0.95774692297,1.88251698017,-0.427930831909,-0.25880536437,-2.12706446648,-0.381916701794,0.0797499865294,0.694540321827,-1.74091804028,-1.29268431664,-0.800225138664,0.555454075336,-0.0984972268343,-0.86413705349,0.256043404341,-0.00876354426146,-0.111695662141,2.17471122742,0.0677864700556,0.380649447441,1.44193005562,1.51562571526,0.489207804203,-1.01805758476,1.65851843357,0.956084311008,0.505453944206,-0.938125729561,-0.201247572899,-0.198022663593,0.0401561260223,0.622755885124,0.111338466406,-0.596968531609,0.302267193794,0.48296892643,0.157176077366,0.0461439043283,0.5062251091,0.618823170662,-0.377262473106,-1.27619051933,2.3288834095,-0.0427834689617,-0.194099277258,-0.00596690922976,0.308609187603,-0.00204367563128,-0.933630824089,0.207040026784,0.45188421011,0.444404065609,-0.175999879837,-0.707362294197,-1.86245536804,0.970410168171,-0.265710651875,0.339952677488,1.91823685169,0.745416462421,-0.82161283493,0.116362094879,-1.53016626835,0.193331822753,000009.jpg
0.34094029665,1.77097415924,-0.938076138496,0.679128587246,-1.20762324333,-1.86362493038,-0.398405909538,0.00636956095695,-0.980692207813,0.0859902352095,0.71751922369,0.104384154081,0.235416352749,-0.170422270894,1.13541209698,0.260409772396,0.41006949544,0.0145609602332,-1.26439213753,0.238648921251,-1.37731683254,-0.706547915936,-0.452258437872,0.504001021385,0.340462118387,0.139648377895,-0.587055981159,1.0830655098,0.764792084694,-0.287017315626,0.709824919701,-1.6477240324,-0.667430996895,0.354631781578,-1.31482350826,-0.117861509323,0.793818533421,0.853043615818,-0.475012600422,-0.433355569839,-0.194152995944,-0.334466010332,-0.481631457806,1.68779456615,1.49068725109,0.315787702799,1.8650894165,0.26967215538,0.0208504125476,-0.36607927084,0.556577444077,-1.00216650963,1.01114284992,1.76263797283,0.918607831001,-0.481177389622,-0.21791690588,1.63305330276,-1.09974098206,1.16179919243,0.65886759758,-0.0494486019015,-0.480145394802,0.368427187204,0.0901384502649,1.81184363365,1.50757193565,0.389063835144,-0.540788769722,-0.999028623104,-1.06683766842,0.23136806488,-0.223957389593,0.719300866127,0.213432282209,1.42774915695,1.48675096035,-0.658913314342,-1.11874520779,-0.122331649065,-0.906748235226,-0.611226260662,1.47782790661,0.661551833153,0.0234268456697,0.163283377886,0.142917841673,-1.50105559826,-1.0008161068,-0.394049912691,0.95182043314,0.169743865728,0.981949388981,-0.702637791634,-0.674876391888,-0.468772411346,1.11786353588,1.19055831432,0.599859595299,-1.37136554718,000010.jpg
